23	62843
23	63043
23	63255
23	63443
23	63884
23	64250
23	64364
23	64555
23	65399
23	68880
23	69163
23	69192
23	69253
23	69765
23	69923
23	71093
23	71418
23	71434
23	71648
23	72058
23	72334
23	72396
23	73680
23	74266
23	75815
23	77137
23	77619
23	78694
23	78796
23	80772
23	83441
23	86957
23	87241
23	88115
23	88125
23	88339
23	88963
23	93237
23	94202
23	98193
23	101600
23	103249
23	105038
23	107177
23	110694
23	118742
23	118896
23	122146
23	122572
23	123567
23	131477
23	142140
23	143140
23	145022
23	145371
23	147959
23	149940
23	153448
23	166880
24	56544
24	56912
24	56985
24	57125
24	57183
24	57610
24	57940
24	58842
24	59095
24	59134
24	59472
24	61267
24	61444
24	61712
24	61935
24	62042
24	64364
24	64535
24	66004
24	67980
24	69021
24	69159
24	70000
24	71127
24	93327
24	117117
24	132681
24	153292
24	157248
25	56545
25	66244
25	67187
26	56539
26	56546
26	56557
26	56605
26	56783
26	56798
26	56944
26	56996
26	57120
26	57199
26	57295
26	57409
26	57441
26	57448
26	57469
26	57697
26	58187
26	58314
26	58718
26	58895
26	59032
26	59290
26	60662
26	60853
26	60869
26	61235
26	61284
26	61963
26	62257
26	63492
26	64035
26	64340
26	64554
26	65333
26	65831
26	66010
26	67728
26	68271
26	68683
26	69167
26	69316
26	69611
26	69870
26	71971
26	72374
26	72435
26	74291
26	77740
26	80979
26	81004
26	83074
26	84489
26	85339
26	85892
26	86041
26	87310
26	89364
26	94806
26	96724
26	97244
26	101159
26	101482
26	106660
26	107351
26	107611
26	110068
26	112786
26	115312
26	118607
26	120787
26	122420
26	125057
26	125653
26	135446
26	142706
26	148072
26	149934
26	151834
26	156899
26	158546
26	158955
26	161040
26	164058
26	164128
26	165825
26	168797
27	56526
27	56535
27	56547
27	56602
27	56817
27	56868
27	57076
27	57135
27	57159
27	57163
27	57603
27	58445
27	63146
28	56521
28	56524
28	56526
28	56548
28	56579
28	56583
28	56588
28	56594
28	56599
28	56656
28	56664
28	56716
28	56726
28	56728
28	56777
28	56800
28	56803
28	56870
28	56878
28	57009
28	57020
28	57022
28	57066
28	57076
28	57080
28	57093
28	57106
28	57125
28	57213
28	57238
28	57261
28	57319
28	57365
28	57405
28	57448
28	57541
28	57588
28	57901
28	57909
28	57973
28	58006
28	58054
28	58091
28	58140
28	58143
28	58164
28	58254
28	58288
28	58426
28	58518
28	58668
28	58708
28	58739
28	58897
28	59289
28	59341
28	59715
28	60001
28	60476
28	60652
28	60951
28	61738
28	61988
28	62015
28	62102
28	62172
28	62291
28	63212
28	63426
28	63557
28	63823
28	64035
28	64794
28	65369
28	65389
28	66731
28	67041
28	68053
28	69537
28	69605
28	73680
28	74637
28	76141
28	78441
28	79265
28	95055
28	98465
28	100375
28	110295
28	115097
28	115506
28	149200
28	169963
29	56526
29	56536
29	56549
29	56602
29	56716
29	56813
29	56818
29	57030
29	57165
29	57218
29	57243
29	57484
29	57503
29	57527
29	57600
29	57603
29	57627
29	57840
29	58007
29	58032
29	58127
29	58608
29	58653
29	58724
29	58897
29	59413
29	59698
29	60299
29	60485
29	60492
29	61017
29	62094
29	63461
29	63496
29	63821
29	64215
29	66187
29	66891
29	67211
29	68688
29	69582
29	71988
29	72660
29	73436
29	73473
29	73704
29	76000
29	76141
29	77156
29	77730
29	80341
29	80506
29	84021
29	86112
29	104951
29	105648
29	105702
29	107146
29	107564
29	108976
29	109316
29	109354
29	109788
29	110389
29	111503
29	114748
29	117533
29	120626
29	121582
29	124754
29	128229
29	131467
29	134794
29	135760
29	137651
29	145334
29	148912
29	151265
29	156933
29	163312
29	164636
29	171035
29	171209
29	174055
29	174774
30	56550
30	56615
30	56634
30	56664
30	56961
30	59305
30	59935
30	60007
30	62256
30	76175
30	81050
30	121308
30	143233
31	56551
31	57178
32	56552
32	56866
32	57021
32	71937
32	88651
32	168732
33	56553
33	56921
33	57243
33	57722
33	57747
33	57903
33	58264
33	59730
33	60122
33	61749
33	66615
33	70323
33	111949
34	56554
35	56555
35	56566
35	56656
35	56760
35	56764
35	56811
35	56817
35	56878
35	57009
35	57020
35	57080
35	57083
35	57162
35	57219
35	57271
35	57321
35	57340
35	57379
35	57403
35	57451
35	57549
35	57600
35	57620
35	57688
35	57901
35	57920
35	58064
35	58091
35	58615
35	59074
35	59181
35	59290
35	60165
35	60190
35	60785
35	61448
35	61623
35	61953
35	62532
35	62879
35	63726
35	63827
35	64215
35	65086
35	66030
35	66870
35	67050
35	67388
35	68155
35	68459
35	68591
35	75631
35	79169
35	87482
35	88931
35	92168
35	93353
35	96513
35	99276
35	101945
35	105902
35	116516
35	126862
35	135958
35	143363
35	158654
35	164088
36	56556
36	56598
36	56612
36	56637
36	56649
36	56683
36	56718
36	56725
36	56760
36	56826
36	56841
36	56867
36	56877
36	56878
36	56894
36	56895
36	56903
36	56941
36	57030
36	57071
36	57106
36	57120
36	57187
36	57331
36	57353
36	57436
36	57481
36	57614
36	57691
36	57790
36	57842
36	57901
36	57968
36	57970
36	58018
36	58031
36	58076
36	58202
36	58278
36	58286
36	58312
36	58444
36	58474
36	58533
36	58571
36	58588
36	58602
36	58736
36	58785
36	58805
36	58901
36	59011
36	59135
36	59181
36	59264
36	59298
36	59334
36	59410
36	59423
36	59629
36	59698
36	59745
36	59778
36	60016
36	60190
36	60253
36	60317
36	60435
36	60707
36	60726
36	60731
36	60749
36	60868
36	60878
36	60996
36	61129
36	61281
36	61441
36	61564
36	61566
36	61604
36	61619
36	61677
36	61838
36	61965
36	62069
36	62136
36	62156
36	62177
36	62558
36	62949
36	63202
36	63255
36	63312
36	63632
36	63638
36	64082
36	64188
36	64418
36	64439
36	64839
36	65369
36	65466
36	65475
36	65555
36	65748
36	65855
36	65949
36	66123
36	66272
36	66731
36	66807
36	66930
36	67034
36	67168
36	67338
36	67423
36	67431
36	67600
36	67931
36	68550
36	68554
36	68999
36	69069
36	69251
36	69384
36	69695
36	69812
36	69829
36	70226
36	70245
36	70841
36	71241
36	71736
36	72371
36	72523
36	72590
36	73948
36	74400
36	74420
36	74426
36	74972
36	75747
36	76075
36	76290
36	76379
36	76520
36	76865
36	77490
36	78777
36	80253
36	80377
36	80530
36	81719
36	81767
36	82739
36	83005
36	83302
36	83399
36	83419
36	83575
36	83820
36	83841
36	84423
36	84722
36	86497
36	87425
36	88714
36	88870
36	91913
36	94336
36	95756
36	96974
36	99167
36	101174
36	103075
36	103437
36	104060
36	107983
36	109520
36	110146
36	110727
36	110735
36	111332
36	111527
36	112293
36	114770
36	114905
36	115476
36	116869
36	120974
36	121810
36	124995
36	125605
36	138097
36	138242
36	139651
36	141293
36	143594
36	148650
36	149264
36	149731
36	161579
36	173474
37	56547
37	56557
37	56576
37	56710
37	56753
37	56754
37	56817
37	56859
37	56908
37	57030
37	57072
37	57163
37	57189
37	57370
37	57427
37	57973
37	58110
37	58323
37	58358
37	58502
37	59080
37	59241
37	59625
37	60685
37	60785
37	61027
37	61472
37	61907
37	61988
37	62659
37	62710
37	63412
37	65585
37	66396
37	66409
37	66632
37	68904
37	74362
37	85096
37	93019
37	109369
37	145226
37	175079
38	56558
38	57572
38	121461
38	123110
39	56559
39	57125
39	57264
39	57377
39	58057
39	58472
39	58501
39	58608
39	58636
39	59423
39	60649
39	61964
39	62015
39	64035
39	65038
39	66908
39	66982
39	69069
39	86746
39	91687
39	92738
39	94877
39	99311
39	122622
39	130134
39	144655
39	156829
39	158592
40	56526
40	56560
40	56578
40	56588
40	56602
40	56621
40	56632
40	56705
40	56719
40	56770
40	56788
40	56804
40	56810
40	56818
40	56871
40	56884
40	56901
40	56936
40	57030
40	57066
40	57145
40	57165
40	57207
40	57310
40	57319
40	57450
40	57464
40	57500
40	57503
40	57542
40	57603
40	57627
40	57689
40	57764
40	57800
40	57840
40	57868
40	57910
40	57968
40	58009
40	58094
40	58152
40	58254
40	58506
40	58563
40	58584
40	58600
40	58622
40	58906
40	59018
40	59051
40	59177
40	59287
40	59395
40	59424
40	59646
40	59808
40	59840
40	59982
40	60025
40	60060
40	60122
40	60196
40	60302
40	60485
40	60606
40	60726
40	60781
40	60881
40	60935
40	61066
40	61203
40	61391
40	61483
40	61791
40	61856
40	62061
40	62186
40	62430
40	62476
40	62957
40	63004
40	64120
40	64231
40	65463
40	65918
40	66043
40	66708
40	66753
40	66767
40	66866
40	67111
40	67726
40	67778
40	68021
40	69276
40	69463
40	69582
40	69805
40	69904
40	69987
40	70261
40	71781
40	71813
40	71883
40	72587
40	73017
40	73084
40	73449
40	73502
40	75250
40	75724
40	75914
40	76070
40	76379
40	77118
40	77425
40	77941
40	78192
40	78441
40	81792
40	81894
40	82141
40	82707
40	82944
40	83263
40	83510
40	85851
40	86278
40	88052
40	88249
40	88520
40	88709
40	88782
40	89534
40	89723
40	90406
40	92840
40	92957
40	94704
40	96920
40	98124
40	100623
40	100732
40	104515
40	104923
40	106260
40	111025
40	111306
40	112740
40	115888
40	116895
40	124819
40	130356
40	132175
40	132424
40	136877
40	138025
40	138419
40	140744
40	142122
40	146790
40	160089
40	164692
40	165571
41	56526
41	56561
41	56565
41	56619
41	56670
41	56685
41	56705
41	56953
41	57058
41	57080
41	57125
41	57165
41	57207
41	57289
41	57319
41	57331
41	57339
41	57340
41	57377
41	57379
41	57450
41	57696
41	57968
41	57972
41	58047
41	58171
41	58626
41	58641
41	58992
41	59491
41	59598
41	59680
41	60431
41	60911
41	61050
41	61661
41	61689
41	61806
41	61912
41	62360
41	62433
41	62816
41	62949
41	62956
41	63694
41	63821
41	65168
41	65465
41	65684
41	66145
41	66255
41	66306
41	66891
41	67211
41	68012
41	68192
41	68763
41	69426
41	69645
41	70804
41	71532
41	71661
41	72756
41	72771
41	73473
41	74167
41	74822
41	74917
41	75218
41	76906
41	79375
41	81865
41	81974
41	85940
41	86865
41	87257
41	87447
41	89663
41	93242
41	95284
41	98470
41	99728
41	102366
41	103665
41	109084
41	112154
41	114439
41	115057
41	122030
41	122881
41	132818
41	137011
41	138106
41	146241
41	151437
41	159227
41	170279
42	56562
42	56588
42	57331
42	57620
42	57656
42	57812
42	57965
42	58171
42	60812
42	61714
42	62547
42	62727
42	64034
42	65344
42	68303
42	74672
42	74993
42	86019
43	56535
43	56547
43	56558
43	56563
43	56576
43	56580
43	56584
43	56591
43	56606
43	56611
43	56614
43	56649
43	56656
43	56680
43	56685
43	56696
43	56699
43	56707
43	56710
43	56722
43	56740
43	56751
43	56753
43	56761
43	56765
43	56777
43	56788
43	56807
43	56845
43	56859
43	56880
43	56908
43	56909
43	56921
43	56967
43	56996
43	56999
43	57003
43	57008
43	57066
43	57103
43	57159
43	57163
43	57184
43	57189
43	57200
43	57243
43	57304
43	57342
43	57395
43	57405
43	57458
43	57469
43	57553
43	57603
43	57620
43	57634
43	57637
43	57641
43	57674
43	57712
43	57720
43	57722
43	57740
43	57747
43	57756
43	57768
43	57903
43	57920
43	57973
43	57996
43	58008
43	58044
43	58049
43	58074
43	58110
43	58187
43	58219
43	58233
43	58314
43	58323
43	58398
43	58427
43	58502
43	58560
43	58573
43	58653
43	58655
43	58671
43	58739
43	58751
43	58842
43	58895
43	58909
43	58911
43	58931
43	58948
43	58960
43	59080
43	59103
43	59164
43	59241
43	59265
43	59428
43	59624
43	59662
43	59689
43	59699
43	59700
43	59788
43	59794
43	59831
43	59897
43	59913
43	59973
43	60043
43	60173
43	60231
43	60255
43	60265
43	60346
43	60466
43	60629
43	60639
43	60645
43	60661
43	60671
43	60783
43	60807
43	60819
43	60829
43	60956
43	61120
43	61152
43	61158
43	61170
43	61243
43	61278
43	61284
43	61353
43	61527
43	61788
43	61810
43	61832
43	61845
43	61951
43	61982
43	62044
43	62050
43	62139
43	62164
43	62258
43	62282
43	62291
43	62360
43	62443
43	62461
43	62519
43	62528
43	62588
43	62700
43	62731
43	62764
43	62868
43	62930
43	62999
43	63035
43	63057
43	63091
43	63151
43	63317
43	63412
43	63492
43	63685
43	63720
43	63859
43	64086
43	64250
43	64497
43	64515
43	64780
43	64972
43	65038
43	65088
43	65333
43	65771
43	66313
43	66380
43	66413
43	66441
43	66511
43	66654
43	66768
43	66851
43	66999
43	67000
43	67375
43	67448
43	67501
43	67556
43	68001
43	68149
43	68193
43	68219
43	68351
43	68482
43	68548
43	68578
43	68685
43	69012
43	69551
43	69611
43	69665
43	69692
43	69882
43	69904
43	70017
43	70161
43	70342
43	70903
43	71061
43	71278
43	71434
43	71471
43	71605
43	71642
43	72011
43	72435
43	72818
43	72860
43	72939
43	73287
43	73339
43	73715
43	74256
43	74746
43	75032
43	75047
43	75735
43	75950
43	76022
43	76124
43	76468
43	76583
43	76664
43	76737
43	76794
43	77243
43	77249
43	77881
43	78013
43	78343
43	78415
43	78770
43	79487
43	79935
43	79959
43	80024
43	80140
43	80198
43	80259
43	80525
43	81050
43	81327
43	82777
43	84198
43	84558
43	85096
43	85707
43	86109
43	86696
43	86714
43	87479
43	87671
43	89771
43	89858
43	89957
43	90134
43	90900
43	91111
43	91407
43	91583
43	91764
43	92460
43	92923
43	93327
43	93983
43	96374
43	97114
43	97230
43	97306
43	97359
43	97477
43	97689
43	98296
43	98308
43	99471
43	99693
43	101002
43	101636
43	102319
43	106321
43	106958
43	107686
43	111987
43	112303
43	112584
43	112802
43	113275
43	113874
43	115078
43	115634
43	118366
43	118452
43	118838
43	120579
43	120590
43	124766
43	129100
43	136109
43	137164
43	140297
43	147918
43	148136
43	161930
43	164163
43	169904
44	56564
44	57179
44	58568
44	71273
44	73253
44	80208
44	88015
44	94680
44	110021
44	123628
45	56535
45	56547
45	56548
45	56550
45	56565
45	56566
45	56580
45	56588
45	56602
45	56619
45	56637
45	56656
45	56699
45	56785
45	56803
45	56816
45	56818
45	56877
45	56900
45	56994
45	57009
45	57030
45	57071
45	57145
45	57162
45	57163
45	57227
45	57294
45	57377
45	57379
45	57395
45	57403
45	57406
45	57466
45	57474
45	57503
45	57513
45	57527
45	57542
45	57568
45	57620
45	57664
45	57688
45	57722
45	57803
45	57858
45	57906
45	57971
45	58031
45	58032
45	58077
45	58349
45	58377
45	58506
45	58532
45	58649
45	58678
45	58685
45	58856
45	58875
45	58879
45	59147
45	59388
45	59404
45	59512
45	59560
45	59683
45	59700
45	59788
45	59874
45	59950
45	60079
45	60632
45	60645
45	60668
45	60756
45	60768
45	60879
45	60900
45	60954
45	61148
45	61283
45	61406
45	61498
45	61623
45	61913
45	61957
45	62182
45	62273
45	62291
45	62416
45	62430
45	62763
45	62816
45	63184
45	63274
45	63696
45	64085
45	64117
45	64152
45	64291
45	64424
45	64587
45	65185
45	65446
45	65463
45	65472
45	65811
45	66092
45	66234
45	66420
45	66619
45	66870
45	66998
45	67224
45	67388
45	68399
45	68402
45	68459
45	68480
45	70215
45	70295
45	70740
45	70841
45	71203
45	71233
45	71434
45	71473
45	71520
45	71530
45	71860
45	72016
45	72163
45	72362
45	72756
45	73172
45	73393
45	73691
45	73794
45	73841
45	74938
45	75330
45	75500
45	76154
45	77045
45	77109
45	77159
45	77485
45	77542
45	77914
45	79010
45	79940
45	80377
45	80657
45	81761
45	83046
45	83501
45	84184
45	84554
45	84636
45	84906
45	85019
45	85160
45	85335
45	85491
45	85896
45	86815
45	87246
45	87757
45	87825
45	90108
45	91412
45	91977
45	92635
45	93361
45	93453
45	93998
45	95209
45	95366
45	95377
45	95616
45	97084
45	97385
45	100365
45	101298
45	103942
45	104545
45	106393
45	106778
45	112737
45	114819
45	118912
45	120831
45	122931
45	125733
45	126594
45	126687
45	129679
45	131144
45	133176
45	133302
45	136310
45	138525
45	139609
45	141219
45	141557
45	144049
45	147781
45	149402
45	150028
45	151367
45	152773
45	158244
45	158812
45	159179
45	159321
45	160540
45	164617
45	168132
45	171512
45	172460
45	173285
45	177188
46	56566
46	56576
46	56699
46	56760
46	56764
46	56872
46	56873
46	56996
46	57304
46	57314
46	57339
46	57377
46	57379
46	57395
46	57403
46	57688
46	57696
46	57730
46	57817
46	58090
46	58256
46	58538
46	58608
46	59265
46	59396
46	59404
46	59493
46	59608
46	59622
46	59788
46	59854
46	60490
46	60756
46	60829
46	60853
46	61103
46	61330
46	61368
46	61623
46	61781
46	62069
46	62256
46	62763
46	62872
46	63151
46	63261
46	63425
46	63429
46	64464
46	65534
46	65719
46	66743
46	66793
46	67200
46	68170
46	68285
46	68459
46	68480
46	68766
46	69713
46	69830
46	70829
46	70847
46	75546
46	76067
46	76377
46	76873
46	77045
46	78598
46	78668
46	80377
46	80549
46	84184
46	86559
46	90213
46	90812
46	91002
46	93638
46	102965
46	119905
46	122836
46	126687
46	128025
46	129065
46	131440
46	141280
46	148033
46	151878
46	151994
46	156045
46	173066
47	56535
47	56548
47	56567
47	56588
47	56602
47	56623
47	56642
47	56661
47	56716
47	56741
47	56742
47	57163
47	57236
47	57243
47	57405
47	57603
47	57669
47	58032
47	58254
47	58487
47	59892
47	59921
47	59930
47	60818
47	62044
47	62490
47	62884
47	63011
47	63036
47	66184
47	67739
47	68783
47	68992
47	69513
47	70487
47	71871
47	72509
47	73288
47	73326
47	74349
47	74371
47	76293
47	77075
47	79926
47	81649
47	85574
47	88266
47	91471
47	95774
47	98045
47	101805
47	108727
47	109093
47	113402
47	116865
47	118974
47	123013
47	145641
47	147561
47	151875
47	163404
47	171539
47	177201
48	56535
48	56568
48	56623
48	56646
48	56744
48	56783
48	56800
48	56803
48	56816
48	56867
48	56923
48	56999
48	57020
48	57030
48	57038
48	57054
48	57207
48	57287
48	57365
48	57406
48	57549
48	57830
48	58236
48	58753
48	58850
48	59034
48	59290
48	60768
48	63346
48	64659
48	65049
48	65529
48	65684
48	68094
48	68906
48	74303
48	91324
48	105537
48	106716
48	116423
48	144796
48	147620
48	165993
48	173257
48	176300
49	56569
49	56817
49	69665
49	74463
50	56535
50	56570
50	56576
50	56580
50	56588
50	56602
50	56680
50	56800
50	56804
50	56816
50	56817
50	56877
50	56944
50	56963
50	56972
50	57006
50	57030
50	57042
50	57076
50	57080
50	57125
50	57135
50	57159
50	57163
50	57234
50	57243
50	57406
50	57466
50	57591
50	57603
50	57641
50	57747
50	57779
50	57858
50	57947
50	58179
50	58184
50	58375
50	58807
50	58850
50	58908
50	58935
50	60301
50	60424
50	60467
50	60483
50	60976
50	61264
50	61271
50	61444
50	61447
50	62401
50	63990
50	64211
50	64215
50	65234
50	66380
50	69817
50	70819
50	72677
50	73680
50	75850
50	80427
50	80525
50	93995
50	94668
50	102122
50	142120
50	142516
50	155816
50	173169
51	56526
51	56531
51	56556
51	56566
51	56571
51	56579
51	56583
51	56594
51	56621
51	56642
51	56737
51	56753
51	56760
51	56766
51	56841
51	56844
51	56862
51	56867
51	56892
51	56955
51	56985
51	56999
51	57013
51	57020
51	57030
51	57054
51	57063
51	57066
51	57162
51	57225
51	57226
51	57261
51	57281
51	57287
51	57292
51	57401
51	57403
51	57572
51	57601
51	57620
51	57627
51	57666
51	57688
51	57764
51	57866
51	58021
51	58051
51	58099
51	58202
51	58256
51	58272
51	58296
51	58367
51	58377
51	58420
51	58444
51	58476
51	58506
51	58526
51	58547
51	58588
51	58604
51	58775
51	58785
51	58847
51	59006
51	59025
51	59034
51	59086
51	59135
51	59192
51	59322
51	59352
51	59410
51	59553
51	59560
51	59698
51	59699
51	59769
51	59772
51	59778
51	59969
51	59984
51	60079
51	60149
51	60235
51	60707
51	60726
51	60877
51	60911
51	60967
51	61205
51	61564
51	61623
51	61733
51	61838
51	62168
51	62220
51	62363
51	62658
51	62675
51	62738
51	62974
51	63164
51	63212
51	63498
51	64095
51	64188
51	64237
51	64278
51	64949
51	65260
51	65912
51	65949
51	66286
51	66299
51	66407
51	66581
51	66658
51	66975
51	67017
51	67064
51	67587
51	67604
51	68051
51	68389
51	68499
51	68528
51	68857
51	69330
51	70215
51	71346
51	72135
51	72414
51	73623
51	73763
51	75250
51	75399
51	75555
51	75719
51	75865
51	76032
51	76151
51	76377
51	76512
51	78020
51	78761
51	79825
51	80804
51	81091
51	81419
51	82876
51	83820
51	87423
51	90458
51	99996
51	102106
51	103763
51	105417
51	109246
51	113137
51	117087
51	121285
51	126496
51	130171
51	143161
51	145274
52	56524
52	56535
52	56547
52	56572
52	56579
52	56580
52	56584
52	56602
52	56673
52	56680
52	56699
52	56794
52	56817
52	56923
52	56928
52	56996
52	56999
52	57008
52	57014
52	57125
52	57159
52	57256
52	57273
52	57339
52	57365
52	57527
52	57697
52	57722
52	57830
52	57920
52	57945
52	58177
52	58256
52	58517
52	58547
52	58794
52	58847
52	59095
52	59118
52	59448
52	59609
52	59778
52	59897
52	60396
52	60632
52	60956
52	62015
52	62566
52	62770
52	63146
52	68076
52	68087
52	68683
52	69438
52	70990
52	73385
52	94361
53	56524
53	56533
53	56539
53	56572
53	56573
53	56583
53	56612
53	56621
53	56724
53	56741
53	56745
53	56753
53	56760
53	56785
53	56800
53	56810
53	56867
53	56878
53	56902
53	56906
53	56923
53	56985
53	56999
53	57010
53	57030
53	57054
53	57085
53	57142
53	57162
53	57165
53	57182
53	57201
53	57237
53	57261
53	57281
53	57294
53	57332
53	57395
53	57406
53	57414
53	57448
53	57503
53	57553
53	57560
53	57588
53	57591
53	57620
53	57705
53	57778
53	57789
53	57850
53	57890
53	57899
53	57906
53	57985
53	57996
53	58094
53	58288
53	58377
53	58453
53	58476
53	58649
53	58659
53	58685
53	58718
53	58753
53	58945
53	59011
53	59038
53	59210
53	59217
53	59388
53	59423
53	59426
53	59494
53	59609
53	59659
53	59672
53	59721
53	59769
